avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9989495277404785,0.0062006316147744656,0.003973506856709719,0.39735068567097187,0.4715919494628906,42.36121261666571,0.9923056960105896,0.9923056960105896,0.3228248059749603,0.9379444122314453,0.22960011661052704,0.2959606945514679,0.06636057794094086,0.2959606945514679,True,0.5284080505371094,0.7744666337966919,0.06636057794094086,0.46120452880859375,,,2.3039923466115573,0.0,0.46120452880859375,0.09669815222246117,0.0780595913529396,0.0780595913529396,15.498967748447313,0.16790035429961736,5.8027873039245605,0.22960011661052704,0.2959606945514679,0.06636057794094086,0.2959606945514679,"0,0,512,512",0.14864487946033478,0.00479233730584383,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_221_rocks_6_colorful_wooden_blocks_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.006159769371151924,0.006159769371151924,42.3927667355245,0.007592095514602926,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_221_rocks_6_colorful_wooden_blocks/dece_rf_sd3/seed_10/result.png,2.5185792446136475,fe_221_rocks_6_colorful_wooden_blocks/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/rocks.png,0.039320286363363266,"A stack of gray rocks, laying on top of each other on a brown and gray beach. The rocks are arranged in a pyramid shape, creating an impressive and natural display. The brown and gray beach setting provides a serene and picturesque backdrop for this unique rock formation.",18.849671866035838,0.11416064312050331,0.8724871610252509,0.8724871610252509,"A stack of colorful wooden blocks, laying on top of each other on a brown and gray beach. The colorful wooden blocks are arranged in a pyramid shape, creating an impressive and natural display. The brown and gray beach setting provides a serene and picturesque backdrop for this unique colorful wooden blocks formation.",fe_221_rocks_6_colorful_wooden_blocks
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.014754795469343662,0.00027141530881635845,0.027141530881635845,0.033260345458984375,32.83619477359704,0.9475829601287842,0.9475829601287842,0.07683119177818298,0.9801737070083618,0.3383486270904541,0.2668374180793762,-0.07151120901107788,0.2668374180793762,True,0.9667396545410156,0.9873008131980896,-0.07151120901107788,0.9206466674804688,,,0.6890130015407987,0.0,0.9206466674804688,0.6503178062666258,0.02750062756240368,0.02750062756240368,23.180584393065963,0.06933791533859474,8.316459655761719,0.3383486270904541,0.2668374180793762,-0.07151120901107788,0.2668374180793762,"0,0,512,512",0.04404769092798233,0.0008660779567435384,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_222_sign_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01565403863787651,0.01565403863787651,32.778951062591375,0.02296425955532703,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_222_sign_1_cvpr/dece_rf_flux/seed_10/result.png,12.07010555267334,fe_222_sign_1_cvpr/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.02656056173145771,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",23.49878640320419,0.06684373054352521,0.9305377403011639,0.9305377403011639,"A large white billboard with a bold message written in black letters. The message reads, ""CVPR IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_222_sign_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.01830904930830002,0.0004575012135319412,0.04575012135319412,0.033260345458984375,31.402324295796433,0.9177790880203247,0.9177790880203247,0.32933902740478516,0.7296286821365356,0.2779514789581299,0.37873637676239014,0.10078489780426025,0.37873637676239014,True,0.9667396545410156,0.9710102081298828,0.10078489780426025,0.9206466674804688,,,0.6872885370158768,0.0,0.9206466674804688,0.7205625212354253,0.036180272698402405,0.036180272698402405,20.070117475010356,0.09919599230784897,7.944066047668457,0.2779514789581299,0.37873637676239014,0.10078489780426025,0.37873637676239014,"0,0,512,512",0.08047502487897873,0.0013038507895544171,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_222_sign_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.019533753395080566,0.019533753395080566,31.15107309065824,0.02769786827127678,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_222_sign_1_cvpr/dece_rf_sd3/seed_10/result.png,11.558560371398926,fe_222_sign_1_cvpr/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.0348593145608902,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",20.400101037908726,0.09549814772120271,0.906229508960498,0.906229508960498,"A large white billboard with a bold message written in black letters. The message reads, ""CVPR IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_222_sign_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.015101419761776924,0.00025031715631484985,0.025031715631484985,0.033260345458984375,32.83317368904713,0.9478011131286621,0.9478011131286621,0.013647984713315964,0.988082766532898,0.3451120853424072,0.26528406143188477,-0.07982802391052246,0.26528406143188477,True,0.9667396545410156,0.991094708442688,-0.07982802391052246,0.9206466674804688,,,0.7060995184204364,0.0,0.9206466674804688,0.6490581829934284,0.02185768261551857,0.02185768261551857,22.16080507715573,0.07797578330319985,8.393528938293457,0.3451120853424072,0.26528406143188477,-0.07982802391052246,0.26528406143188477,"0,0,512,512",0.026443567126989365,0.0008117450051940978,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_223_sign_2_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01596785895526409,0.01596785895526409,32.75967817783626,0.02301527090044645,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_223_sign_2_eccv/dece_rf_flux/seed_10/result.png,11.887175559997559,fe_223_sign_2_eccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.021390296518802643,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",22.487386734315567,0.07509839636707079,0.9500715844393001,0.9500715844393001,"A large white billboard with a bold message written in black letters. The message reads, ""ECCV IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_223_sign_2_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.018282361328601837,0.0004554091428872198,0.04554091428872198,0.033260345458984375,31.404349418064868,0.9176571369171143,0.9176571369171143,0.04770997539162636,0.9320725202560425,0.34936195611953735,0.27440473437309265,-0.0749572217464447,0.27440473437309265,True,0.9667396545410156,0.962234616279602,-0.0749572217464447,0.9206466674804688,,,0.6828728769102859,0.0,0.9206466674804688,0.7260485120700085,0.031994666904211044,0.031994666904211044,20.900715719118274,0.09014968510167848,7.895509243011475,0.34936195611953735,0.27440473437309265,-0.0749572217464447,0.27440473437309265,"0,0,512,512",0.07762056589126587,0.0013096771435812116,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_223_sign_2_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.019551411271095276,0.019551411271095276,31.14457634318031,0.027718593076317646,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_223_sign_2_eccv/dece_rf_sd3/seed_10/result.png,11.56219482421875,fe_223_sign_2_eccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.031007250770926476,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",21.224542074103816,0.08685061464155339,0.9118478084094958,0.9118478084094958,"A large white billboard with a bold message written in black letters. The message reads, ""ECCV IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_223_sign_2_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.014704719185829163,0.0002822399546857923,0.028223995468579233,0.033260345458984375,32.87860371775579,0.948136568069458,0.948136568069458,0.3152053654193878,0.6402542591094971,0.32437410950660706,0.4189440906047821,0.09456998109817505,0.4189440906047821,True,0.9667396545410156,0.9676855206489563,0.09456998109817505,0.9206466674804688,,,0.6822956369026546,0.0,0.9206466674804688,0.6447530889774676,0.03663713112473488,0.03663713112473488,21.16795190594006,0.08741830967680218,8.281641006469727,0.32437410950660706,0.4189440906047821,0.09456998109817505,0.4189440906047821,"0,0,512,512",0.09222374856472015,0.0008687743102200329,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_224_sign_3_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.015586172230541706,0.015586172230541706,32.822095442728845,0.02285047476576099,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_224_sign_3_iccv/dece_rf_flux/seed_10/result.png,12.137907028198242,fe_224_sign_3_iccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.034966666251420975,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",21.50152083952441,0.08412478320407707,0.9052424734273864,0.9052424734273864,"A large white billboard with a bold message written in black letters. The message reads, ""ICCV IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_224_sign_3_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.01826872117817402,0.0004533192259259522,0.04533192259259522,0.033260345458984375,31.412559801376005,0.9177833199501038,0.9177833199501038,0.06740890443325043,0.9523177146911621,0.35323548316955566,0.27542752027511597,-0.0778079628944397,0.27542752027511597,True,0.9667396545410156,0.9572428464889526,-0.0778079628944397,0.9206466674804688,,,0.6710030769190201,0.0,0.9206466674804688,0.7307182338755791,0.037725262343883514,0.037725262343883514,19.82153856036431,0.10207586573353462,7.76553201675415,0.35323548316955566,0.27542752027511597,-0.0778079628944397,0.27542752027511597,"0,0,512,512",0.09592612087726593,0.0013107846025377512,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_224_sign_3_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01954374462366104,0.01954374462366104,31.14382920338388,0.027720977467045042,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_224_sign_3_iccv/dece_rf_sd3/seed_10/result.png,11.573019981384277,fe_224_sign_3_iccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.0362824909389019,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",20.153088597828113,0.09825294352325067,0.8995225556324923,0.8995225556324923,"A large white billboard with a bold message written in black letters. The message reads, ""ICCV IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_224_sign_3_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.015045949257910252,0.0002618211437948048,0.02618211437948048,0.033260345458984375,32.81829512794758,0.9478022456169128,0.9478022456169128,0.022985288873314857,0.9825910925865173,0.3359290063381195,0.29343026876449585,-0.04249873757362366,0.29343026876449585,True,0.9667396545410156,0.9942072629928589,-0.04249873757362366,0.9206466674804688,,,0.7090713548815989,0.0,0.9206466674804688,0.6575482095946831,0.020938904955983162,0.020938904955983162,22.96396349422022,0.07108890509078727,8.471325874328613,0.3359290063381195,0.29343026876449585,-0.04249873757362366,0.29343026876449585,"0,0,512,512",0.029416650533676147,0.0008203727193176746,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_225_sign_4_flow_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.015904579311609268,0.015904579311609268,32.76803639618171,0.02299313452267729,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_225_sign_4_flow/dece_rf_flux/seed_10/result.png,11.947071075439453,fe_225_sign_4_flow/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.02053942158818245,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",23.284048403620545,0.06851688019027947,0.9467797905905878,0.9467797905905878,"A large white billboard with a bold message written in black letters. The message reads, ""FLOW IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_225_sign_4_flow
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.01835057884454727,0.00045500704436562955,0.045500704436562955,0.033260345458984375,31.397294736834198,0.9176828265190125,0.9176828265190125,0.5368227362632751,0.706800103187561,0.2245885133743286,0.38161855936050415,0.15703004598617554,0.38161855936050415,True,0.9667396545410156,0.9083582162857056,0.15703004598617554,0.9206466674804688,,,0.7015564631584167,0.0,0.9206466674804688,0.712060064141343,0.05352591723203659,0.05352591723203659,17.210535457677818,0.13787109571706302,8.096569061279297,0.2245885133743286,0.38161855936050415,0.15703004598617554,0.38161855936050415,"0,0,512,512",0.1390698105096817,0.0013186129508540034,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_225_sign_4_flow_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01961676776409149,0.01961676776409149,31.13588378939714,0.02774634682135654,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_225_sign_4_flow/dece_rf_sd3/seed_10/result.png,11.540865898132324,fe_225_sign_4_flow/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.05083509907126427,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",17.55446983784236,0.13251849900070634,0.8631320147617837,0.8631320147617837,"A large white billboard with a bold message written in black letters. The message reads, ""FLOW IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_225_sign_4_flow
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.976451575756073,0.0053583779372274876,0.0057692457921803,0.57692457921803,0.6632728576660156,43.341893140862595,0.9926536083221436,0.9926536083221436,0.20730066299438477,0.8109909892082214,0.20035117864608765,0.22093862295150757,0.020587444305419922,0.22093862295150757,True,0.3367271423339844,0.8920727968215942,0.020587444305419922,0.2891960144042969,,,3.502376952192817,0.0,0.2891960144042969,0.13714368627244067,0.027358490973711014,0.027358490973711014,22.154859093865163,0.07802918041679169,4.91104793548584,0.18185028433799744,0.23515385389328003,0.05330356955528259,0.23515385389328003,"161,0,512,470",0.023032575845718384,0.0073886290192604065,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_235_stop_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.005603790283203125,0.005603790283203125,42.746859731072306,0.007288816444359666,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_235_stop_1_cvpr/dece_rf_flux/seed_10/result.png,1.4022042751312256,fe_235_stop_1_cvpr/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.011895163916051388,A stop sign prominently placed in a field of yellow flowers.,27.450778176218495,0.04240929873580644,0.9721499253288256,0.9721499253288256,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9879043102264404,0.005874177906662226,0.0073553710244596004,0.73553710244596,0.6632728576660156,42.63655419813837,0.9896854758262634,0.9896854758262634,0.2815396785736084,0.7019644975662231,0.18828192353248596,0.30047932267189026,0.1121973991394043,0.30047932267189026,True,0.3367271423339844,0.9817883968353271,0.1121973991394043,0.2891960144042969,,,3.7921561356372,0.0,0.2891960144042969,0.15040033768186675,0.03684108704328537,0.03684108704328537,19.472746831104857,0.10625824983909418,4.693404674530029,0.17690712213516235,0.2960062623023987,0.11909914016723633,0.2960062623023987,"161,0,512,470",0.03183632344007492,0.007673588581383228,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_235_stop_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0058604395017027855,0.0058604395017027855,42.659658671456384,0.007362360287204772,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_235_stop_1_cvpr/dece_rf_sd3/seed_10/result.png,1.2376612424850464,fe_235_stop_1_cvpr/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.014819920063018799,A stop sign prominently placed in a field of yellow flowers.,24.809878718429815,0.057478584455687216,0.9539307536931607,0.9539307536931607,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9931017756462097,0.005126684904098511,0.004721499979496002,0.4721499979496002,0.6632728576660156,43.70866863491203,0.9928678274154663,0.9928678274154663,0.1758703589439392,0.7652102708816528,0.2033601552248001,0.24872618913650513,0.04536603391170502,0.24872618913650513,True,0.3367271423339844,0.9633418917655945,0.04536603391170502,0.2891960144042969,,,3.6815908781690085,0.0,0.2891960144042969,0.138871667699938,0.03239284083247185,0.03239284083247185,19.84564795821027,0.10179292691670283,5.045027256011963,0.20267343521118164,0.24486403167247772,0.04219059646129608,0.24486403167247772,"161,0,512,470",0.03425810858607292,0.005535957869142294,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_236_stop_2_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.005405216012150049,0.005405216012150049,43.01445195794067,0.007067688530291939,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_236_stop_2_iccv/dece_rf_flux/seed_10/result.png,1.3703389167785645,fe_236_stop_2_iccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.013209925033152103,A stop sign prominently placed in a field of yellow flowers.,25.18256924393536,0.055064479426014154,0.9678289875700137,0.9678289875700137,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9873746633529663,0.006063272710889578,0.0076570953242480755,0.7657095324248075,0.6632728576660156,42.44490203248267,0.9894695281982422,0.9894695281982422,0.21957668662071228,0.5874236226081848,0.13602201640605927,0.26289114356040955,0.12686912715435028,0.26289114356040955,True,0.3367271423339844,0.9474525451660156,0.12686912715435028,0.2891960144042969,,,3.6770115601526325,0.0,0.2891960144042969,0.20082837582936514,0.06635796278715134,0.06635796278715134,16.761130778450468,0.14519225857540005,4.4725775718688965,0.13737711310386658,0.25340044498443604,0.11602333188056946,0.25340044498443604,"161,0,512,470",0.06708645075559616,0.008185254409909248,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_236_stop_2_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.006103122606873512,0.006103122606873512,42.370309968231766,0.00761174974917657,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_236_stop_2_iccv/dece_rf_sd3/seed_10/result.png,1.2163621187210083,fe_236_stop_2_iccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.023528585210442543,A stop sign prominently placed in a field of yellow flowers.,22.11996826885954,0.078343250478294,0.9358455093204265,0.9358455093204265,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9957023859024048,0.004952649585902691,0.004135793540626764,0.41357935406267643,0.6632728576660156,43.989028833212004,0.9930809736251831,0.9930809736251831,0.12609674036502838,0.7567707300186157,0.2420494556427002,0.25911545753479004,0.017066001892089844,0.25911545753479004,True,0.3367271423339844,0.9767234325408936,0.017066001892089844,0.2891960144042969,,,4.294454960720502,0.0,0.2891960144042969,0.1439632770969912,0.03857353329658508,0.03857353329658508,19.13524488670899,0.11046832161460163,5.622342109680176,0.20287375152111053,0.24402973055839539,0.04115597903728485,0.24402973055839539,"161,0,512,470",0.038405247032642365,0.004632018972188234,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_237_stop_3_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.005116491578519344,0.005116491578519344,43.61461456796615,0.006595827234822891,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_237_stop_3_eccv/dece_rf_flux/seed_10/result.png,1.3092097043991089,fe_237_stop_3_eccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.014792133122682571,A stop sign prominently placed in a field of yellow flowers.,24.4854331510947,0.05966619490501294,0.9627061222429164,0.9627061222429164,A sign that says ECCV prominently placed in a field of yellow flowers.,fe_237_stop_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9772570133209229,0.007331021595746279,0.02148691937327385,2.148691937327385,0.6632728576660156,34.141300466540415,0.9834570288658142,0.9834570288658142,0.24915684759616852,0.6846038103103638,0.138631671667099,0.25957825779914856,0.12094658613204956,0.25957825779914856,True,0.3367271423339844,0.8977636098861694,0.12094658613204956,0.2891960144042969,,,3.1688016493317877,0.0,0.2891960144042969,0.1913574547229294,0.06716162711381912,0.06716162711381912,15.780372887909731,0.16254789719410997,4.756363868713379,0.13404083251953125,0.23971381783485413,0.10567298531532288,0.23971381783485413,"161,0,512,470",0.077078677713871,0.025778234004974365,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_237_stop_3_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.009041019715368748,0.009041019715368748,30.110455167414756,0.031223187827989204,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_237_stop_3_eccv/dece_rf_sd3/seed_10/result.png,1.5009976625442505,fe_237_stop_3_eccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.025849265977740288,A stop sign prominently placed in a field of yellow flowers.,20.79144483057152,0.09129095672156974,0.9207372722901023,0.9207372722901023,A sign that says ECCV prominently placed in a field of yellow flowers.,fe_237_stop_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9871190786361694,0.01076185517013073,0.010766529478132725,1.0766529478132725,0.7422637939453125,29.8301352591741,0.9855436086654663,0.9855436086654663,-0.06084473803639412,0.9940449595451355,0.26165086030960083,0.20378024876117706,-0.05787061154842377,0.20378024876117706,True,0.2577362060546875,0.9800468683242798,-0.05787061154842377,0.20154571533203125,,,3.827158035538292,0.0,0.20154571533203125,0.4180262709618806,0.019136393442749977,0.019136393442749977,26.07766107593738,0.04967260611332952,6.360452651977539,0.26399901509284973,0.20547807216644287,-0.05852094292640686,0.20547807216644287,"64,0,455,342",0.015345139428973198,0.011670500971376896,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_238_stop_arrow_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.010959173552691936,0.010959173552691936,29.51222409342624,0.033449435685757464,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_238_stop_arrow_1_cvpr/dece_rf_flux/seed_10/result.png,1.6619257926940918,fe_238_stop_arrow_1_cvpr/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.012607256881892681,A stop sign above a blue sign with arrow pointing up.,28.567822158694792,0.03729141752036165,0.9801560203046333,0.9801560203046333,A sign that says CVPR above a blue sign with arrow pointing up.,fe_238_stop_arrow_1_cvpr
