avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999811053276062,0.004742497578263283,0.010160429403185844,1.0160429403185844,0.8351860046386719,42.22868474233441,0.9892217516899109,0.9892217516899109,0.17210692167282104,0.9337433576583862,0.24803638458251953,0.26335394382476807,0.015317559242248535,0.26335394382476807,True,0.16481399536132812,0.9528035521507263,0.015317559242248535,0.11949539184570312,,,1.6595975398762983,0.0,0.11949539184570312,0.010981644054269752,0.10249434411525726,0.10249434411525726,14.930328917987046,0.1792600668729872,9.649189949035645,a green bicycle,0.17798666656017303,0.2360476553440094,0.2078608125448227,0.029874145984649658,0.2078608125448227,"143,263,512,512",0.05079974979162216,0.010557221248745918,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.004731171298772097,0.004731171298772097,42.19795861610335,0.007764295739998103,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_015_bikes_5_green_bicycle/dece_rf_flux/seed_10/result.png,5.814174652099609,fe_015_bikes_5_green_bicycle/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.01641342043876648,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",24.09719432236229,0.06239363440925432,0.9809391445176966,0.9809391445176966,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999476075172424,0.003163383575156331,0.0027740823570638895,0.27740823570638895,0.8351860046386719,46.22223649091975,0.9955191612243652,0.9955191612243652,0.28636422753334045,0.9932073950767517,0.24536652863025665,0.2515869140625,0.006220385432243347,0.2515869140625,True,0.16481399536132812,0.947928786277771,0.006220385432243347,0.11949539184570312,,,1.7945929402218161,0.0,0.11949539184570312,0.09283320031923384,0.1008162572979927,0.1008162572979927,14.8191559949132,0.18156920844141616,12.620963096618652,a green bicycle,0.2074931412935257,0.23864975571632385,0.23089662194252014,0.023403480648994446,0.23089662194252014,"143,263,512,512",0.03904398903250694,0.0028939531184732914,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0031550738494843245,0.0031550738494843245,46.20844116902198,0.0048930307103309065,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_015_bikes_5_green_bicycle/dece_rf_sd3/seed_10/result.png,7.032772064208984,fe_015_bikes_5_green_bicycle/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.01482513826340437,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",24.02246662688696,0.06293274404963059,0.9669315349392827,0.9669315349392827,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999811053276062,0.004742497578263283,0.010160429403185844,1.0160429403185844,0.8351860046386719,42.22868474233441,0.9892217516899109,0.9892217516899109,0.2600213587284088,0.9786253571510315,0.24701914191246033,0.27309608459472656,0.026076942682266235,0.27309608459472656,True,0.16481399536132812,0.9803425073623657,0.026076942682266235,0.11949539184570312,,,1.7650076993683697,0.0,0.11949539184570312,0.010981644054269752,0.05904248729348183,0.05904248729348183,19.151421224335195,0.110262780216738,10.262063026428223,a yellow bicycle,0.17132346332073212,0.22897590696811676,0.21069765090942383,0.03937418758869171,0.21069765090942383,"143,263,512,512",0.033550091087818146,0.010557221248745918,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_016_bikes_6_yellow_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.004731171298772097,0.004731171298772097,42.19795861610335,0.007764295739998103,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_016_bikes_6_yellow_bicycle/dece_rf_flux/seed_10/result.png,5.814174652099609,fe_016_bikes_6_yellow_bicycle/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.011221124790608883,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",28.222065023161285,0.0388058096314663,0.9819571452286056,0.9819571452286056,"A yellow bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_016_bikes_6_yellow_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999476075172424,0.003163383575156331,0.0027740823570638895,0.27740823570638895,0.8351860046386719,46.22223649091975,0.9955191612243652,0.9955191612243652,0.3904525935649872,0.976452112197876,0.2380354404449463,0.2744607925415039,0.03642535209655762,0.2744607925415039,True,0.16481399536132812,0.9363040924072266,0.03642535209655762,0.11949539184570312,,,1.776337343424465,0.0,0.11949539184570312,0.08705506783719075,0.06938311457633972,0.06938311457633972,17.217487123605014,0.13776079609271213,12.492575645446777,a yellow bicycle,0.1862407922744751,0.24914667010307312,0.2315467745065689,0.04530598223209381,0.2315467745065689,"143,263,512,512",0.032319482415914536,0.0028939531184732914,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_016_bikes_6_yellow_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0031550738494843245,0.0031550738494843245,46.20844116902198,0.0048930307103309065,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_016_bikes_6_yellow_bicycle/dece_rf_sd3/seed_10/result.png,7.032772064208984,fe_016_bikes_6_yellow_bicycle/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.011069019325077534,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",26.40379084891746,0.04784212457264699,0.9680540100425009,0.9680540100425009,"A yellow bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_016_bikes_6_yellow_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9997017979621887,0.002998210024088621,0.005072308704257011,0.5072308704257011,0.834442138671875,42.49302280948345,0.9956359267234802,0.9956359267234802,-0.0004039071500301361,0.956041157245636,0.2324780821800232,0.22925561666488647,-0.0032224655151367188,0.22925561666488647,True,0.165557861328125,0.9128232002258301,-0.0032224655151367188,0.12115478515625,,,1.0038642919476792,0.0,0.12115478515625,0.0005667506297229219,0.052020955830812454,0.052020955830812454,21.35130082404251,0.08559235165307862,7.136794567108154,a white red hull,0.21320845186710358,0.19605079293251038,0.21555519104003906,0.002346739172935486,0.21555519104003906,"44,123,351,426",0.02142072655260563,0.005357775837182999,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.0031016420107334852,0.0031016420107334852,42.29846313729675,0.007674972766722966,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/dece_rf_flux/seed_10/result.png,7.1093220710754395,fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/boat_silhouette.png,0.009028450585901737,"A serene scene of a lake with a silhouette of a sailboat floating on the water. The silhouette of the boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",30.27170356735249,0.030648895023479228,0.9578309176911148,0.9578309176911148,"A serene scene of a lake with a sailboat floating on the water. The sailboat has white sails and red hull. The boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",fe_017_boat_silhouette_1_sailboat_white_sails_red_hull
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999419450759888,0.0016364131588488817,0.0012282057432457805,0.12282057432457805,0.834442138671875,47.61371101457597,0.9985109567642212,0.9985109567642212,0.10240922123193741,0.9883193969726562,0.23664283752441406,0.24076208472251892,0.004119247198104858,0.24076208472251892,True,0.165557861328125,0.8030513525009155,0.004119247198104858,0.12115478515625,,,1.0214322483435734,0.0,0.12115478515625,0.0018576826196473552,0.09199441224336624,0.09199441224336624,13.57081147442601,0.20963289227752652,8.818281173706055,a white red hull,0.23286095261573792,0.20730966329574585,0.25462305545806885,0.021762102842330933,0.25462305545806885,"44,123,351,426",0.048524267971515656,0.0013123959070071578,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0016954587772488594,0.0016954587772488594,47.42472561003716,0.004253669267564211,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/dece_rf_sd3/seed_10/result.png,8.633251190185547,fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/boat_silhouette.png,0.012635603547096252,"A serene scene of a lake with a silhouette of a sailboat floating on the water. The silhouette of the boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",22.724455138918998,0.07307641661064034,0.9416994186788052,0.9416994186788052,"A serene scene of a lake with a sailboat floating on the water. The sailboat has white sails and red hull. The boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",fe_017_boat_silhouette_1_sailboat_white_sails_red_hull
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999460577964783,0.003316327231004834,0.0051137106493115425,0.5113710649311543,0.45757293701171875,43.068063923619476,0.9954610466957092,0.9954610466957092,0.07122431695461273,0.9738842844963074,0.2490203082561493,0.23293624818325043,-0.016084060072898865,0.23293624818325043,True,0.5424270629882812,0.8616340160369873,-0.016084060072898865,0.4573974609375,,,1.5822656049538733,0.0,0.4573974609375,0.0033026421136909527,0.049672551453113556,0.049672551453113556,21.55500885718893,0.08360833158948744,9.891565322875977,a white owl,0.2490203082561493,0.21233893930912018,0.23293624818325043,-0.016084060072898865,0.23293624818325043,"0,0,512,512",0.057033881545066833,0.006393252406269312,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.003468077862635255,0.003468077862635255,42.787955475120114,0.007254412157048601,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_019_brown_owl_1_white_owl/dece_rf_flux/seed_10/result.png,6.251520156860352,fe_019_brown_owl_1_white_owl/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.0246018934994936,"A small, brown owl standing on a patch of grass.",24.913456515039357,0.0567972324266954,0.9635903730971159,0.9635903730971159,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.1571464240550995,0.9428485631942749,0.2443845570087433,0.2511945962905884,0.006810039281845093,0.2511945962905884,True,0.5424270629882812,0.6891098618507385,0.006810039281845093,0.4573974609375,,,1.267718361591706,0.0,0.4573974609375,0.035003002401921536,0.05874478816986084,0.05874478816986084,18.829834981853228,0.11442166179140681,9.737725257873535,a white owl,0.2443845570087433,0.23089322447776794,0.2511945962905884,0.006810039281845093,0.2511945962905884,"0,0,512,512",0.10078155994415283,0.0016044470248743892,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0018883671145886183,0.0018883671145886183,48.06976221340043,0.003949225106762449,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_019_brown_owl_1_white_owl/dece_rf_sd3/seed_10/result.png,7.681300163269043,fe_019_brown_owl_1_white_owl/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.02789434604346752,"A small, brown owl standing on a patch of grass.",22.220763188472155,0.07743937524583173,0.9013671703129172,0.9013671703129172,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999727189540863,0.0143462298437953,0.008322438225150108,0.8322438225150108,0.45757293701171875,32.296452383709095,0.9551396369934082,0.9551396369934082,0.31196945905685425,0.735008955001831,0.1822708249092102,0.30026429891586304,0.11799347400665283,0.30026429891586304,True,0.5424270629882812,0.10519058257341385,0.11799347400665283,0.4573974609375,,,1.3897730698993653,0.0,0.4573974609375,0.05390979450226848,0.09989892691373825,0.09989892691373825,14.974618054019018,0.1783483506186319,10.116986274719238,a glass sculpture of a owl,0.1822708249092102,0.33392757177352905,0.30026429891586304,0.11799347400665283,0.30026429891586304,"0,0,512,512",0.17077574133872986,0.01042159367352724,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01510901190340519,0.01510901190340519,31.798964381667105,0.025707022692434467,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_020_brown_owl_2_glass_sculpture/dece_rf_flux/seed_10/result.png,7.279595851898193,fe_020_brown_owl_2_glass_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.05389169976115227,"A small, brown owl standing on a patch of grass.",18.26594076123604,0.12209642893842575,0.814506501553772,0.814506501553772,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9991551637649536,0.01630992256104946,0.014310892671346664,1.4310892671346664,0.45757293701171875,30.461897357071646,0.9255940914154053,0.9255940914154053,0.32370519638061523,0.8136740326881409,0.221733957529068,0.3204433023929596,0.0987093448638916,0.3204433023929596,True,0.5424270629882812,0.44766148924827576,0.0987093448638916,0.4573974609375,,,1.7835799057899246,0.0,0.4573974609375,0.08267447291166266,0.12017697840929031,0.12017697840929031,13.392384557427107,0.21398373916046837,13.241470336914062,a glass sculpture of a owl,0.221733957529068,0.3376562297344208,0.3204433023929596,0.0987093448638916,0.3204433023929596,"0,0,512,512",0.17034310102462769,0.01837826892733574,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01715557649731636,0.01715557649731636,30.018479773807044,0.03155556868524374,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_020_brown_owl_2_glass_sculpture/dece_rf_sd3/seed_10/result.png,7.424097061157227,fe_020_brown_owl_2_glass_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.0642772912979126,"A small, brown owl standing on a patch of grass.",16.67882999007585,0.14657452670207508,0.7892611667350303,0.7892611667350303,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9997033476829529,0.013524883426725864,0.01073677558451891,1.073677558451891,0.45757293701171875,32.43132513267925,0.9558395147323608,0.9558395147323608,0.09410104155540466,0.8373360633850098,0.24206170439720154,0.23908382654190063,-0.0029778778553009033,0.23908382654190063,True,0.5424270629882812,0.7592645287513733,-0.0029778778553009033,0.4573974609375,,,1.4840442462554222,0.0,0.4573974609375,0.03888944488924473,0.05410357564687729,0.05410357564687729,17.61979651629623,0.13152556442294805,11.153979301452637,a origami of a owl,0.24206170439720154,0.26270586252212524,0.23908382654190063,-0.0029778778553009033,0.23908382654190063,"0,0,512,512",0.07533500343561172,0.012687357142567635,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_021_brown_owl_3_origami_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01418734434992075,0.01418734434992075,31.967147776665126,0.025214050084350546,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_021_brown_owl_3_origami_owl/dece_rf_flux/seed_10/result.png,7.515934467315674,fe_021_brown_owl_3_origami_owl/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.03244493529200554,"A small, brown owl standing on a patch of grass.",20.83153235441921,0.09087059720863858,0.9054597574381208,0.9054597574381208,A small origami owl standing on a patch of grass.,fe_021_brown_owl_3_origami_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9984039664268494,0.01782248355448246,0.015259075909852982,1.5259075909852982,0.45757293701171875,30.3126417860028,0.9234474897384644,0.9234474897384644,0.1401790827512741,0.8060999512672424,0.2173234522342682,0.23970428109169006,0.022380828857421875,0.23970428109169006,True,0.5424270629882812,0.13837704062461853,0.022380828857421875,0.4573974609375,,,1.4542719299962539,0.0,0.4573974609375,0.0598228582866293,0.12677207589149475,0.12677207589149475,12.893163668339053,0.226642742416658,10.664149284362793,a origami of a owl,0.2173234522342682,0.27958643436431885,0.23970428109169006,0.022380828857421875,0.23970428109169006,"0,0,512,512",0.19672492146492004,0.019456420093774796,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_021_brown_owl_3_origami_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01863154023885727,0.01863154023885727,29.888476568913973,0.032031418491711226,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_021_brown_owl_3_origami_owl/dece_rf_sd3/seed_10/result.png,7.332981586456299,fe_021_brown_owl_3_origami_owl/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.06809475272893906,"A small, brown owl standing on a patch of grass.",16.18852039489002,0.1550864947676393,0.7687640410379117,0.7687640410379117,A small origami owl standing on a patch of grass.,fe_021_brown_owl_3_origami_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9941596984863281,0.023718873038887978,0.04359082877635956,4.359082877635956,0.7172088623046875,28.33548382820814,0.8963321447372437,0.8963321447372437,0.1430307924747467,0.9488216042518616,0.2654988467693329,0.2987619638442993,0.03326311707496643,0.2987619638442993,True,0.2827911376953125,0.7576580047607422,0.03326311707496643,0.2237396240234375,,,1.855861769582148,0.0,0.2237396240234375,0.04108981790902271,0.14759476482868195,0.14759476482868195,11.992403476123137,0.25140842434433025,14.79167366027832,a volkswagen logo on the logo,0.25885072350502014,0.22644339501857758,0.2971305847167969,0.03827986121177673,0.2971305847167969,"54,108,464,512",0.14656127989292145,0.059427663683891296,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_024_bus_2_volkswagen_logo_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.02494839020073414,0.02494839020073414,27.714419383597992,0.041141396647488566,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_024_bus_2_volkswagen_logo/dece_rf_flux/seed_10/result.png,7.970245361328125,fe_024_bus_2_volkswagen_logo/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.052389245480298996,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",18.109129826477066,0.12432071771209867,0.810262743724292,0.810262743724292,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a big Volkswagen logo on the front of the van, between its headlights.",fe_024_bus_2_volkswagen_logo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.991792619228363,0.027676338329911232,0.07199312746524811,7.199312746524811,0.7172088623046875,26.951355637325577,0.834602952003479,0.834602952003479,0.09303320944309235,0.9322939515113831,0.2880362868309021,0.31608957052230835,0.02805328369140625,0.31608957052230835,True,0.2827911376953125,0.792034387588501,0.02805328369140625,0.2237396240234375,,,1.5459423159337764,0.0,0.2237396240234375,0.13684102843892793,0.12667594850063324,0.12667594850063324,13.47488501546334,0.21196089723638747,10.51157283782959,a volkswagen logo on the logo,0.25754380226135254,0.21853041648864746,0.2944985032081604,0.03695470094680786,0.2944985032081604,"54,108,464,512",0.15479576587677002,0.07623481005430222,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_024_bus_2_volkswagen_logo_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.027127375826239586,0.027127375826239586,27.15369207864827,0.04388492859634372,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_024_bus_2_volkswagen_logo/dece_rf_sd3/seed_10/result.png,6.799459934234619,fe_024_bus_2_volkswagen_logo/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.04940032586455345,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",19.375296376916236,0.10745711615509614,0.7800530940258681,0.7800530940258681,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a big Volkswagen logo on the front of the van, between its headlights.",fe_024_bus_2_volkswagen_logo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999075174331665,0.006225262302905321,0.013555190525949001,1.3555190525949001,0.7335052490234375,39.36472171805639,0.9903324246406555,0.9903324246406555,0.5077987313270569,0.9631164073944092,0.24322372674942017,0.2867449223995209,0.04352119565010071,0.2867449223995209,True,0.2664947509765625,0.8820726871490479,0.04352119565010071,0.2092742919921875,,,1.927326661765342,0.0,0.2092742919921875,0.07170980678089683,0.13416919112205505,0.13416919112205505,12.048962454901122,0.24977667340519968,13.281576156616211,a pink van,0.23262831568717957,0.25415128469467163,0.274125337600708,0.04149702191352844,0.274125337600708,"61,115,457,512",0.09645652770996094,0.014461951330304146,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_025_bus_3_pink_van_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.006099711172282696,0.006099711172282696,39.55369987538844,0.010527251686961371,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_025_bus_3_pink_van/dece_rf_flux/seed_10/result.png,6.891191005706787,fe_025_bus_3_pink_van/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.03290136530995369,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",18.81275204749573,0.1146469215214855,0.9059611492559767,0.9059611492559767,"A pink van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",fe_025_bus_3_pink_van
