avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9300995692610741,1.0000000322858493,0.9300995816787084,-0.285288389151295,-0.0008622069447786392,24.421657065550487,0.1190476194024086,0.01489263060890759,10.79411385456721,0.03747010603547096,0.9560685157775879,0.31365805864334106,-0.02359411120414734,0.2900639474391937,True,0.9843525290489197,-0.02359411120414734,0.0599365234375,,,0.9565372203371211,0.1190476194024086,0.0599365234375,0.0,0.04592810943722725,17.737905217167636,0.1297492150455685,5.713130950927734,0.32212933897972107,-0.028800129890441895,0.2933292090892792,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,71.16111755371094,0.05277033895254135,23.517091751098633,adaptive_full_generic_support,Generic support control,,0.03842119872570038,20.20807312962329,0.0976329346480746,13.550859451293945,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/adaptive_full_generic_support/seed_10/result.png,5.972722053527832,tote_leaf/adaptive_full_generic_support/seed_10,24.096548186033033,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.03887113928794861,A photo of a plain white canvas tote bag held in front of a green wall.,20.01309749911173,0.09984932310074786,0.8093794561978136,0.8093794561978136,"A photo of the same white canvas tote bag with a green leaf logo printed on the front, in front of the same green wall.",tote_leaf
1.0,0.931535022954146,1.0000000198682149,0.9315349956353506,-0.3067267133543889,-0.0004576626136743774,21.199735065301258,0.1071428582072258,0.013793281163088977,10.397841652234396,0.021614588797092438,0.9467859268188477,0.3132750391960144,-0.013872027397155762,0.29940301179885864,True,0.9801685810089111,-0.013872027397155762,0.0599365234375,,,0.9569966345938351,0.1071428582072258,0.0599365234375,0.0,0.04588956758379936,17.7621802074648,0.1293871031734354,5.691049098968506,0.3109327554702759,-0.012393832206726074,0.2985389232635498,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,50.13554382324219,0.05107995867729187,23.18766975402832,adaptive_full_generic_support,Generic support control,,0.03368363529443741,20.630828829306576,0.09299477725784218,13.381566524505615,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/adaptive_full_generic_support/seed_11/result.png,5.946780681610107,tote_leaf/adaptive_full_generic_support/seed_11,31.313872652011923,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.034415215253829956,A photo of a plain beige canvas tote bag held in front of a dark green wall.,20.39381940065018,0.09556723698189279,0.8224041091522529,0.8224041091522529,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9321127409736315,1.000000034769376,0.9321127335230509,-0.3069137285153071,-0.00034080697514582425,21.110028326511383,0.1071428582072258,0.01377661216732425,10.397924999396006,0.023032093420624733,0.9532296657562256,0.31103360652923584,-0.013918101787567139,0.2971155047416687,True,0.9795354604721069,-0.013918101787567139,0.0599365234375,,,0.9572221061634429,0.1071428582072258,0.0599365234375,0.0,0.045897044241428375,17.7609994121582,0.129404693780241,5.69167423248291,0.3103806972503662,-0.012828439474105835,0.2975522577762604,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,48.55169677734375,0.05107995867729187,23.18766975402832,adaptive_full_generic_support,Generic support control,,0.03347703441977501,20.704979285209063,0.09220427041343503,13.381927490234375,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/adaptive_full_generic_support/seed_12/result.png,5.946033000946045,tote_leaf/adaptive_full_generic_support/seed_12,31.848552329000086,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.034221455454826355,A photo of a plain beige canvas tote bag held in front of a dark green wall.,20.459630727211476,0.09484587853162674,0.8229683806931821,0.8229683806931821,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9185290311773618,0.9999999850988388,0.9185290162762006,0.0,0.0,103.58287334442139,0.2306547611951828,0.0,0.0,0.10709524899721146,0.6957105398178101,0.26910173892974854,0.018000751733779907,0.28710249066352844,True,0.665308952331543,0.018000751733779907,0.0599365234375,,,0.5957966202247735,0.2306547611951828,0.0599365234375,9.69838037047813e-05,0.22091123461723328,10.339215819582957,0.30411595755766,8.6350679397583,0.28311270475387573,0.019626587629318237,0.30273929238319397,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,480.03704833984375,0.0,0.0,direct_target,Direct target guidance,,0.07764153927564621,15.442181255752383,0.16900164706828436,12.404858589172363,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/direct_target/seed_10/result.png,14.493314743041992,tote_leaf/direct_target/seed_10,11.414470058050938,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.0862286388874054,A photo of a plain white canvas tote bag held in front of a green wall.,14.89548915201149,0.17998053664042143,0.7223841025396178,0.7223841025396178,"A photo of the same white canvas tote bag with a green leaf logo printed on the front, in front of the same green wall.",tote_leaf
1.0,0.9178333307305971,1.0,0.9178333406647047,0.0,0.0,87.66540773709615,0.2016369104385376,0.0,0.0,0.11566461622714996,0.7645730972290039,0.31486424803733826,0.03261438012123108,0.34747862815856934,True,0.632192075252533,0.03261438012123108,0.0599365234375,,,0.8203294186548535,0.2016369104385376,0.0599365234375,0.0,0.18923771381378174,10.353237082888686,0.30362543208757786,11.35962963104248,0.3071877658367157,0.033521026372909546,0.34070879220962524,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,240.62261962890625,0.0,0.0,direct_target,Direct target guidance,,0.05752172693610191,17.32075209083306,0.13613268032642226,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/direct_target/seed_11/result.png,13.847643852233887,tote_leaf/direct_target/seed_11,18.678285740010324,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.06541632115840912,A photo of a plain beige canvas tote bag held in front of a dark green wall.,16.392777089411872,0.15148204014726266,0.7260184588149453,0.7260184588149453,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9178333307305971,1.0,0.9178333406647047,0.0,0.0,87.66540773709615,0.2016369104385376,0.0,0.0,0.11566461622714996,0.7645730972290039,0.31486424803733826,0.03261438012123108,0.34747862815856934,True,0.632192075252533,0.03261438012123108,0.0599365234375,,,0.8203294186548535,0.2016369104385376,0.0599365234375,0.0,0.18923771381378174,10.353237082888686,0.30362543208757786,11.35962963104248,0.3071877658367157,0.033521026372909546,0.34070879220962524,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,240.62261962890625,0.0,0.0,direct_target,Direct target guidance,,0.05752172693610191,17.32075209083306,0.13613268032642226,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/direct_target/seed_12/result.png,13.847643852233887,tote_leaf/direct_target/seed_12,19.124268971994752,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.06541632115840912,A photo of a plain beige canvas tote bag held in front of a dark green wall.,16.392777089411872,0.15148204014726266,0.7260184588149453,0.7260184588149453,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9228339269757271,1.0000000223517418,0.9228339294592539,-0.3787454521904389,-0.0008032351036793747,38.0669823884964,0.0394345261156559,0.010918731481069699,8.97452143828074,0.053102437406778336,0.8666943311691284,0.2418735921382904,-0.005136668682098389,0.23673692345619202,True,0.9288383722305298,-0.005136668682098389,0.045712425595238096,,,0.7435976912102696,0.0394345261156559,0.045712425595238096,0.4993641912512716,0.0069430312141776085,40.8291432500324,0.009089559513187111,1.256913185119629,0.2120337337255478,0.0006452053785324097,0.2126789391040802,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.633641242980957,adaptive_full_generic_support,Generic support control,,0.028435559943318367,21.621866491920972,0.08296724618475639,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_10/result.png,1.690313458442688,tshirt_star/adaptive_full_generic_support/seed_10,116.26098998798989,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.027453085407614708,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.822577829219597,0.08107204136581593,0.8647475184259444,0.8647475184259444,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9229265749454498,1.0000000198682149,0.9229265650113424,-0.3779050447046757,-0.0007722924011991003,38.0172430674235,0.0394345261156559,0.010911551721316451,8.968741774559021,0.049312300980091095,0.8613085746765137,0.24337226152420044,-0.006371051073074341,0.2370012104511261,True,0.9303426146507263,-0.006371051073074341,0.045712425595238096,,,0.7452112547747027,0.0394345261156559,0.045712425595238096,0.4968209562563581,0.006941036321222782,40.83023990831102,0.009088411961024348,1.2589231729507446,0.21038024127483368,0.0004414469003677368,0.21082168817520142,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.622917175292969,adaptive_full_generic_support,Generic support control,,0.028463980183005333,21.610300009661977,0.08307780232258326,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_11/result.png,1.6893507242202759,tshirt_star/adaptive_full_generic_support/seed_11,92.04857583600096,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02748010866343975,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.811018574343827,0.08118000454253814,0.8646525960849477,0.8646525960849477,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9228050957123438,1.0000000124176343,0.922805113097032,-0.378543504824241,-0.000817343531783384,38.2121022939682,0.0394345261156559,0.010921178147934066,8.97427131732305,0.05127469450235367,0.8667340278625488,0.24181582033634186,-0.005927026271820068,0.2358887940645218,True,0.930686891078949,-0.005927026271820068,0.045712425595238096,,,0.7439022565708557,0.0394345261156559,0.045712425595238096,0.4991098677517803,0.00694469315931201,40.82647142450493,0.009092355939775908,1.2565960884094238,0.21188277006149292,0.001579195261001587,0.2134619653224945,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.625783920288086,adaptive_full_generic_support,Generic support control,,0.028401387855410576,21.618923098496484,0.0829953661170512,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_12/result.png,1.689195156097412,tshirt_star/adaptive_full_generic_support/seed_12,68.23780745500699,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.027420544996857643,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.81963516396729,0.08109951216102501,0.864986061820947,0.864986061820947,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9156996558109919,1.0000000124176343,0.9156996260086695,0.0,0.0,22.60719374815623,0.0212053582072258,0.0,0.0,0.08586076647043228,0.8572114706039429,0.19400955736637115,0.008649095892906189,0.20265865325927734,True,0.8462378978729248,0.008649095892906189,0.045712425595238096,,,0.8181957836327579,0.0212053582072258,0.045712425595238096,0.828585961342828,0.008423925377428532,39.0542160321965,0.01115036793779326,1.1980959177017212,0.2065473347902298,0.016973868012428284,0.22352120280265808,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,74.63060760498047,0.0,0.0,direct_target,Direct target guidance,,0.04080517217516899,20.785648631024234,0.09135189661538916,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/direct_target/seed_10/result.png,1.4643144607543945,tshirt_star/direct_target/seed_10,86.46482465788722,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03932495415210724,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",20.985755972700954,0.0892713703401246,0.844578934799854,0.844578934799854,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9156996558109919,1.0000000124176343,0.9156996260086695,0.0,0.0,22.60719374815623,0.0212053582072258,0.0,0.0,0.08586076647043228,0.8572114706039429,0.19400955736637115,0.008649095892906189,0.20265865325927734,True,0.8462378978729248,0.008649095892906189,0.045712425595238096,,,0.8181957836327579,0.0212053582072258,0.045712425595238096,0.828585961342828,0.008423925377428532,39.0542160321965,0.01115036793779326,1.1980959177017212,0.2065473347902298,0.016973868012428284,0.22352120280265808,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,74.63060760498047,0.0,0.0,direct_target,Direct target guidance,,0.04080517217516899,20.785648631024234,0.09135189661538916,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/direct_target/seed_11/result.png,1.4643144607543945,tshirt_star/direct_target/seed_11,87.09680461790413,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03932495415210724,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",20.985755972700954,0.0892713703401246,0.844578934799854,0.844578934799854,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9156996558109919,1.0000000124176343,0.9156996260086695,0.0,0.0,22.60719374815623,0.0212053582072258,0.0,0.0,0.08586076647043228,0.8572114706039429,0.19400955736637115,0.008649095892906189,0.20265865325927734,True,0.8462378978729248,0.008649095892906189,0.045712425595238096,,,0.8181957836327579,0.0212053582072258,0.045712425595238096,0.828585961342828,0.008423925377428532,39.0542160321965,0.01115036793779326,1.1980959177017212,0.2065473347902298,0.016973868012428284,0.22352120280265808,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,74.63060760498047,0.0,0.0,direct_target,Direct target guidance,,0.04080517217516899,20.785648631024234,0.09135189661538916,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/direct_target/seed_12/result.png,1.4643144607543945,tshirt_star/direct_target/seed_12,93.9282608279027,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03932495415210724,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",20.985755972700954,0.0892713703401246,0.844578934799854,0.844578934799854,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9402880445122719,0.9999999900658926,0.9402880469957987,-0.2986162744346075,-0.0062408292499943245,32.05799029270808,0.0453869067132473,0.006140666562714614,6.393691877524058,0.28372886776924133,0.930885910987854,0.23368322849273682,0.03544530272483826,0.2691285312175751,True,0.7498694658279419,0.03544530272483826,0.026913597470238096,,,2.5013566294188827,0.0453869067132473,0.026913597470238096,0.0,0.04072728380560875,23.27232194653628,0.06860944444009547,2.493227958679199,0.2021246999502182,0.04641886055469513,0.24854356050491333,"57,180,335,324",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,77.80665588378906,0.0283121969550848,14.430890083312988,adaptive_full_generic_support,Generic support control,,0.020495271310210228,24.855905263081333,0.05717481089349288,13.381566524505615,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/adaptive_full_generic_support/seed_10/result.png,0.9967502951622009,white_bowl_orange_tabletop_phase2/adaptive_full_generic_support/seed_10,44.69343594100792,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.02103978767991066,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.804779931026864,0.05751233541622731,0.9011929888876858,0.9011929888876858,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9411587963501612,1.0000000149011612,0.9411587913831075,-0.2986847488112592,-0.005006855635050063,31.557157824436825,0.0453869067132473,0.0061368515162030235,6.392312288284302,0.2870383858680725,0.9287244081497192,0.2391672432422638,0.03717896342277527,0.27634620666503906,True,0.7884559631347656,0.03717896342277527,0.026913597470238096,,,2.4259415303491574,0.0453869067132473,0.026913597470238096,0.0,0.04078233614563942,23.26949080048481,0.0686318111780862,2.4816887378692627,0.20967233180999756,0.04714620113372803,0.2568185329437256,"57,180,335,324",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,75.31090545654297,0.0283121969550848,14.430890083312988,adaptive_full_generic_support,Generic support control,,0.020383110269904137,24.92515301492368,0.05672080021822944,13.381927490234375,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/adaptive_full_generic_support/seed_11/result.png,1.0229796171188354,white_bowl_orange_tabletop_phase2/adaptive_full_generic_support/seed_11,44.219007545965724,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.02093212865293026,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.87124421445447,0.057073931448737285,0.9014076571176305,0.9014076571176305,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9415666436155637,1.0000000173846881,0.9415666783849398,-0.29747152167450014,-0.005399629206901106,31.78823794921239,0.0453869067132473,0.006147523439722136,6.397747834523519,0.28267011046409607,0.9281480312347412,0.24103116989135742,0.03661060333251953,0.27764177322387695,True,0.786573052406311,0.03661060333251953,0.026913597470238096,,,2.4794343418197284,0.0453869067132473,0.026913597470238096,0.0,0.040629032999277115,23.291203581287547,0.06846046126257807,2.4851796627044678,0.20953384041786194,0.04687392711639404,0.256407767534256,"57,180,335,324",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,79.10922241210938,0.0283121969550848,14.430890083312988,adaptive_full_generic_support,Generic support control,,0.02044537290930748,24.89566827151019,0.05691366934853243,13.381927490234375,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/adaptive_full_generic_support/seed_12/result.png,1.002317190170288,white_bowl_orange_tabletop_phase2/adaptive_full_generic_support/seed_12,44.69929756002966,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.0209885835647583,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.84374109708891,0.057254937529035536,0.9014725833474477,0.9014725833474477,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9235033417741457,0.9999999875823656,0.9235033392906189,0.0,0.0,101.84066621462505,0.176711305975914,0.0,0.0,0.2310040146112442,0.851270854473114,0.21516606211662292,0.04558250308036804,0.26074856519699097,True,0.4155202805995941,0.04558250308036804,0.026913597470238096,,,1.9437013999529755,0.176711305975914,0.026913597470238096,0.00021598272138228941,0.05403859540820122,22.037971687341976,0.07908632873499433,3.821676254272461,0.16819918155670166,0.0037537217140197754,0.17195290327072144,"57,180,335,324",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,313.625732421875,0.0,0.0,direct_target,Direct target guidance,,0.05056660994887352,18.783617251433956,0.11503212362194486,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/direct_target/seed_10/result.png,1.9661848545074463,white_bowl_orange_tabletop_phase2/direct_target/seed_10,25.67459185491316,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.050660066306591034,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",18.845694381396466,0.11421293208625125,0.8493250940239762,0.8493250940239762,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9235033417741457,0.9999999875823656,0.9235033392906189,0.0,0.0,101.84066621462505,0.176711305975914,0.0,0.0,0.2310040146112442,0.851270854473114,0.21516606211662292,0.04558250308036804,0.26074856519699097,True,0.4155202805995941,0.04558250308036804,0.026913597470238096,,,1.9437013999529755,0.176711305975914,0.026913597470238096,0.00021598272138228941,0.05403859540820122,22.037971687341976,0.07908632873499433,3.821676254272461,0.16819918155670166,0.0037537217140197754,0.17195290327072144,"57,180,335,324",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,313.625732421875,0.0,0.0,direct_target,Direct target guidance,,0.05056660994887352,18.783617251433956,0.11503212362194486,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/direct_target/seed_11/result.png,1.9661848545074463,white_bowl_orange_tabletop_phase2/direct_target/seed_11,25.869357965071686,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.050660066306591034,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",18.845694381396466,0.11421293208625125,0.8493250940239762,0.8493250940239762,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9235033417741457,0.9999999875823656,0.9235033392906189,0.0,0.0,101.84066621462505,0.176711305975914,0.0,0.0,0.2310040146112442,0.851270854473114,0.21516606211662292,0.04558250308036804,0.26074856519699097,True,0.4155202805995941,0.04558250308036804,0.026913597470238096,,,1.9437013999529755,0.176711305975914,0.026913597470238096,0.00021598272138228941,0.05403859540820122,22.037971687341976,0.07908632873499433,3.821676254272461,0.16819918155670166,0.0037537217140197754,0.17195290327072144,"57,180,335,324",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,313.625732421875,0.0,0.0,direct_target,Direct target guidance,,0.05056660994887352,18.783617251433956,0.11503212362194486,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/direct_target/seed_12/result.png,1.9661848545074463,white_bowl_orange_tabletop_phase2/direct_target/seed_12,25.634599285083823,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.050660066306591034,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",18.845694381396466,0.11421293208625125,0.8493250940239762,0.8493250940239762,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
