avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9288677300016085,0.9999999925494194,0.9288677275180817,-0.400275656953454,-1.5125461532742671e-05,27.043411026398342,0.18004262447357178,0.010548714786030663,21.20909110705058,0.2095581591129303,0.9439463019371033,0.22220809757709503,0.051417067646980286,0.2736251652240753,True,0.9520612359046936,0.051417067646980286,0.07593883167613637,,,0.8277151579070985,0.18004262447357178,0.07593883167613637,0.9921817916118661,0.445505291223526,5.861063087845263,0.5092685365875423,5.437877178192139,0.2090882956981659,0.08190402388572693,0.2909923195838928,"0,7,347,257",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,30.690866470336914,support_v3_fixed,Fixed DeCE displacement,,0.056121859699487686,18.395651859389822,0.1202866436682352,13.570225715637207,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/support_v3_fixed/seed_11/result.png,6.56974458694458,red_office_chair_to_blue_office_chair/support_v3_fixed/seed_11,63.775698240002384,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.0856911838054657,A photo of a red office chair on a concrete floor.,14.806287990686585,0.1818383996225221,0.9625140860626689,0.9625140860626689,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.929887684683005,1.0000000099341075,0.9298877020676931,-0.4006865465392669,-1.0393973841948956e-05,26.665716608365376,0.18004262447357178,0.010555879608242927,21.215259710947674,0.2211511731147766,0.9308555722236633,0.21442782878875732,0.06123816967010498,0.2756659984588623,True,0.9376358985900879,0.06123816967010498,0.07593883167613637,,,0.8584993032664608,0.18004262447357178,0.07593883167613637,0.9920356568756393,0.44212427735328674,5.939988947986819,0.5046619397000386,5.637816429138184,0.20783895254135132,0.0812079906463623,0.2890469431877136,"0,7,347,257",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,30.76531219482422,support_v3_fixed,Fixed DeCE displacement,,0.05599299818277359,18.421283227174367,0.11993221058246879,13.570225715637207,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/support_v3_fixed/seed_12/result.png,6.5670599937438965,red_office_chair_to_blue_office_chair/support_v3_fixed/seed_12,61.06637062699883,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.08531535416841507,A photo of a red office chair on a concrete floor.,14.863585784401856,0.18064282266668963,0.9624264666128111,0.9624264666128111,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9481358230113983,0.9999999925494194,0.9481358304619789,-0.3521976936608553,5.359985665975842e-06,33.97194856405258,0.01897321455180645,0.014236490091813417,24.480640212694805,0.14221033453941345,0.7873281240463257,0.24047590792179108,0.04126541316509247,0.28174132108688354,True,0.9070221185684204,0.04126541316509247,0.0599365234375,,,0.9915095956214857,0.01897321455180645,0.0599365234375,0.0,0.08237359672784805,16.58111106291518,0.14823284597202357,6.036816596984863,0.2343354970216751,0.05083654820919037,0.2851720452308655,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,82.10350799560547,0.057465098798274994,59.47224807739258,support_v3_controller_rmsgap,DeCE-RF,,0.022405147552490234,22.632473362761644,0.07385439279294784,13.402966976165771,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_controller_rmsgap/seed_10/result.png,6.088510513305664,tote_leaf/support_v3_controller_rmsgap/seed_10,51.04698515695054,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.02599944733083248,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.908085555336104,0.08027784806453639,0.9504379496275377,0.9504379496275377,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9486335217952728,0.9999999950329462,0.948633573949337,-0.35186032205820084,5.188157706411308e-06,30.90824790795644,0.01897321455180645,0.014236397650771929,24.48268489042918,0.16091108322143555,0.8149584531784058,0.2523239850997925,0.04472222924232483,0.2970462143421173,True,0.8866267204284668,0.04472222924232483,0.0599365234375,,,0.9821284322054895,0.01897321455180645,0.0599365234375,0.0,0.0809723436832428,16.658353413297114,0.14692047688347273,5.982380390167236,0.24839746952056885,0.04868417978286743,0.2970816493034363,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,72.33318328857422,0.057465098798274994,59.47224807739258,support_v3_controller_rmsgap,DeCE-RF,,0.0223738681524992,22.63376234222242,0.07384343367003152,13.403017044067383,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_controller_rmsgap/seed_11/result.png,6.091240406036377,tote_leaf/support_v3_controller_rmsgap/seed_11,35.56006954899931,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.025886056944727898,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.924788015686318,0.08012362676081969,0.9505799546546628,0.9505799546546628,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9482660293579102,1.0000000198682149,0.9482660541931788,-0.35286502291758853,5.398387157740103e-06,34.12551053365072,0.01897321455180645,0.014230982482937785,24.478638768196106,0.13696765899658203,0.7649453282356262,0.22428864240646362,0.04194912314414978,0.2662377655506134,True,0.8796342611312866,0.04194912314414978,0.0599365234375,,,0.9889961985152904,0.01897321455180645,0.0599365234375,0.0,0.10145924985408783,15.237601221981077,0.17302941477503156,6.0006256103515625,0.24344101548194885,0.04723075032234192,0.29067176580429077,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,86.99114227294922,0.057465098798274994,59.47224807739258,support_v3_controller_rmsgap,DeCE-RF,,0.022592222318053246,22.588850654484602,0.0742262409846854,13.402976989746094,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_controller_rmsgap/seed_12/result.png,6.067389965057373,tote_leaf/support_v3_controller_rmsgap/seed_12,35.64418651700544,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.02731923758983612,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.56532845217072,0.08350905657971165,0.95015352697001,0.95015352697001,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9463261018196741,1.0000000273187954,0.9463261192043623,-0.34162373716632527,3.8693885220375535e-06,33.93370278676351,0.01897321455180645,0.015037496229827715,16.568475206693012,0.1317974030971527,0.7984545826911926,0.23627278208732605,0.03510385751724243,0.2713766396045685,True,0.8947153091430664,0.03510385751724243,0.0599365234375,,,0.9858156267733704,0.01897321455180645,0.0599365234375,0.0,0.09651675820350647,15.581383904191735,0.16631476435074963,5.989004611968994,0.26748397946357727,0.03803396224975586,0.30551794171333313,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,84.58341979980469,0.057465098798274994,28.496299743652344,support_v3_fixed,Fixed DeCE displacement,,0.022547069936990738,22.598261670514045,0.07414586164775046,13.400401592254639,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_fixed/seed_10/result.png,6.075177192687988,tote_leaf/support_v3_fixed/seed_10,57.37604909601214,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.026980554684996605,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.65834912435596,0.08261949646430965,0.9502561541706291,0.9502561541706291,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9450861538449923,0.9999999652306238,0.945086178680261,-0.3420878015458584,4.0968695282176766e-06,37.004440089066826,0.01897321455180645,0.01505373638307598,16.574941277503967,0.17711393535137177,0.8371057510375977,0.25803491473197937,0.04676756262779236,0.30480247735977173,True,0.9061119556427002,0.04676756262779236,0.0599365234375,,,0.9752124756341394,0.01897321455180645,0.0599365234375,0.0,0.0895865336060524,16.167396472089987,0.15546412125602677,5.93370246887207,0.2676132321357727,0.05237323045730591,0.3199864625930786,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,129.04457092285156,0.057465098798274994,28.496299743652344,support_v3_fixed,Fixed DeCE displacement,,0.022534968331456184,22.61793212837155,0.07397813757108859,13.399978160858154,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_fixed/seed_11/result.png,6.084522724151611,tote_leaf/support_v3_fixed/seed_11,52.19713873999717,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.0265538077801466,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.80893357741629,0.08119949366612489,0.9503355913555754,0.9503355913555754,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9457300926248232,1.0,0.94573013484478,-0.342377291371425,4.50858710721036e-06,35.81162313620249,0.01897321455180645,0.015045840045786463,16.566372791926067,0.15973423421382904,0.8099973797798157,0.24934449791908264,0.04510235786437988,0.2944468557834625,True,0.8810074925422668,0.04510235786437988,0.0599365234375,,,0.9887339171887128,0.01897321455180645,0.0599365234375,0.0,0.08687745779752731,16.36517716799241,0.15196414873200403,6.013206958770752,0.2557965815067291,0.05092981457710266,0.3067263960838318,"66,146,275,427",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,114.15375518798828,0.057465098798274994,28.496299743652344,support_v3_fixed,Fixed DeCE displacement,,0.022498279809951782,22.623493392580173,0.0739307871777773,13.400401592254639,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_fixed/seed_12/result.png,6.081724166870117,tote_leaf/support_v3_fixed/seed_12,56.32861058299022,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.02635694295167923,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.856003950087,0.08076064940532247,0.9503681015439194,0.9503681015439194,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9074170415600141,1.000000037252903,0.9074170738458633,-0.4141656070326765,-0.0010362421047223809,55.64751021067301,0.0494791679084301,0.009659655455228252,22.297789653142292,0.2595628499984741,0.8748975992202759,0.15919741988182068,0.08318385481834412,0.2423812747001648,True,0.6417481899261475,0.08318385481834412,0.045712425595238096,,,1.149291726193308,0.0494791679084301,0.045712425595238096,0.7619532044760936,0.09072218090295792,13.319041908525847,0.2157982430890124,3.392359972000122,0.16158464550971985,0.09664449095726013,0.25822913646698,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,194.242919921875,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap,DeCE-RF,,0.020141562446951866,23.368334863827023,0.06785521904794735,13.382572650909424,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_10/result.png,2.9516961574554443,tshirt_star/support_v3_controller_rmsgap/seed_10,46.171721753897145,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.023367973044514656,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.855771406441274,0.08076281160493916,0.9082579655087575,0.9082579655087575,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.912219780186812,0.9999999875823656,0.912219800055027,-0.4075006181374192,-0.005609245963569265,46.65300405025482,0.0714285746216774,0.009687640364669884,22.378587007522583,0.2560541331768036,0.8642202615737915,0.15162460505962372,0.08653782308101654,0.23816242814064026,True,0.6184293031692505,0.08653782308101654,0.045712425595238096,,,1.2792643814705944,0.0714285746216774,0.045712425595238096,0.6703967446592065,0.07573288679122925,14.311940436175991,0.19248769776555666,3.4363009929656982,0.15434205532073975,0.10388123989105225,0.258223295211792,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.4639434814453,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.019240746274590492,24.012880039820573,0.06300224105149961,13.255289554595947,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_11/result.png,2.6861538887023926,tshirt_star/support_v3_controller_rmsgap/seed_11,83.04711607284844,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02182314172387123,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.61096582880017,0.07403749367715351,0.9186786688530497,0.9186786688530497,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9126095573107401,1.0,0.9126095647613207,-0.4067974112307032,-0.006134413534406728,46.53408241271973,0.0714285746216774,0.00969912126311101,22.3954119682312,0.25721004605293274,0.8675247430801392,0.15254226326942444,0.08548139035701752,0.23802365362644196,True,0.6189924478530884,0.08548139035701752,0.045712425595238096,,,1.3023477866427564,0.0714285746216774,0.045712425595238096,0.6792980671414038,0.07581765949726105,14.261167216786465,0.1936161763499951,3.521854877471924,0.16703543066978455,0.099179208278656,0.26621463894844055,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.33323669433594,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.019267002120614052,23.97103898029475,0.06330646318724976,13.255289554595947,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_12/result.png,2.704235315322876,tshirt_star/support_v3_controller_rmsgap/seed_12,83.04146327194758,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021852068603038788,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.566362191801062,0.07441866765328084,0.9180303624902733,0.9180303624902733,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9060263161857923,1.0000000322858493,0.9060262988011042,-0.40326293868323165,-0.000845575721541536,43.101268808046974,0.0494791679084301,0.009722558427408027,15.262055516242981,0.26360762119293213,0.8674353957176208,0.15514501929283142,0.08823752403259277,0.2433825433254242,True,0.6829790472984314,0.08823752403259277,0.045712425595238096,,,0.79124580534724,0.0494791679084301,0.045712425595238096,0.503560528992879,0.09461997449398041,13.679600125895938,0.2070236654511771,2.7476484775543213,0.16561901569366455,0.10016784071922302,0.2657868564128876,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,140.81019592285156,0.032776281237602234,26.70172882080078,support_v3_fixed,Fixed DeCE displacement,,0.01959676668047905,23.9860838029266,0.06319690502219606,13.37995719909668,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_10/result.png,3.472559928894043,tshirt_star/support_v3_fixed/seed_10,196.82185981597286,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02302625961601734,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.387895472707584,0.07596354544659957,0.9139650481696072,0.9139650481696072,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9057863280177116,1.0000000173846881,0.9057862982153893,-0.4039508526523908,-0.000765037343929483,43.09317270914713,0.0494791679084301,0.009713784005725756,15.257737080256144,0.26197341084480286,0.8678430318832397,0.1557404100894928,0.08730556070804596,0.24304597079753876,True,0.6786837577819824,0.08730556070804596,0.045712425595238096,,,0.7912830209134745,0.0494791679084301,0.045712425595238096,0.512970498474059,0.09348117560148239,13.74842549117,0.2053897306844308,2.742471933364868,0.16663211584091187,0.09925305843353271,0.2658851742744446,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,142.54364013671875,0.032776281237602234,26.714929580688477,support_v3_fixed,Fixed DeCE displacement,,0.019568875432014465,23.996089933852367,0.06312414420723333,13.38031816482544,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_11/result.png,3.4658546447753906,tshirt_star/support_v3_fixed/seed_11,48.5655101579614,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.022947583347558975,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.41778264889441,0.07570261254840854,0.9142232961786153,0.9142232961786153,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9061492010951042,1.0000000173846881,0.9061491986115774,-0.4064747045437495,-0.0014805629067874786,56.07982079188029,0.0494791679084301,0.009757850750853928,15.323923508326212,0.2550307512283325,0.8663092851638794,0.15943732857704163,0.08516600728034973,0.24460333585739136,True,0.6588111519813538,0.08516600728034973,0.045712425595238096,,,1.1543171489233923,0.0494791679084301,0.045712425595238096,0.7470752797558494,0.09676343947649002,13.056224111740855,0.22242766073652173,3.447023630142212,0.15882638096809387,0.0972917377948761,0.25611811876296997,"197,75,363,234",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,195.21466064453125,0.032776281237602234,26.818355560302734,support_v3_fixed,Fixed DeCE displacement,,0.02042551338672638,23.23297122956749,0.06892097910958413,13.37995719909668,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_12/result.png,2.986201524734497,tshirt_star/support_v3_fixed/seed_12,58.64014723699074,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02391510270535946,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.678397779455167,0.08242901515767842,0.9047789034694741,0.9047789034694741,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9375888258218765,1.0000000298023224,0.9375888456900915,-0.2986055215199788,9.935820457940281e-06,37.40918672084808,0.02790178544819355,0.006435169217487176,7.083589156468709,0.29376763105392456,0.9154961109161377,0.24697761237621307,0.04404731094837189,0.29102492332458496,True,0.7960476875305176,0.04404731094837189,0.026913597470238096,,,1.896890263783942,0.02790178544819355,0.026913597470238096,0.0,0.041260890662670135,23.148172747731696,0.06959713509278811,2.5285754203796387,0.2110222578048706,0.050132811069488525,0.26115506887435913,"57,180,335,324",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,92.30097198486328,0.029627127572894096,18.462034225463867,support_v3_controller_rmsgap,DeCE-RF,,0.020411215722560883,24.751585142692406,0.05786563760668004,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_10/result.png,1.3330109119415283,white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_10,41.472626471892,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.02097235806286335,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.69969851634236,0.05821234226848456,0.9120051275650384,0.9120051275650384,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9399146984020869,1.0000000149011612,0.9399147008856138,-0.2971816749001543,-0.00014430989449465415,17.87387294570605,0.02083333395421505,0.006920871293308058,7.295925736427307,-0.027699977159500122,0.9827475547790527,0.2570531368255615,-0.02157224714756012,0.2354808896780014,True,0.9343822002410889,-0.02157224714756012,0.026913597470238096,,,2.7396901364805104,0.02083333395421505,0.026913597470238096,0.0,0.039804909378290176,23.393882766546916,0.06765592897660562,2.4187746047973633,0.23475545644760132,-0.005567207932472229,0.2291882485151291,"57,180,335,324",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,65.06270599365234,0.03142070397734642,19.274803161621094,support_v3_controller_rmsgap,DeCE-RF,,0.01815875433385372,25.812223426152823,0.05121401551320108,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_11/result.png,0.8828642964363098,white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_11,68.14015637291595,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.01874133199453354,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",25.72598861887866,0.05172500830353421,0.9209004194820789,0.9209004194820789,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9401679014166197,1.0000000173846881,0.9401679337024689,-0.2976644563799103,-0.00016117398740789213,17.79949943224589,0.02083333395421505,0.006915346847866506,7.291551510492961,-0.02372855693101883,0.9818935990333557,0.25668954849243164,-0.02123922109603882,0.23545032739639282,True,0.9387215375900269,-0.02123922109603882,0.026913597470238096,,,2.7456401385720963,0.02083333395421505,0.026913597470238096,0.0,0.03981253504753113,23.3951845554127,0.06764578987294845,2.4200942516326904,0.23650075495243073,-0.005535945296287537,0.2309648096561432,"57,180,335,324",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,65.74787139892578,0.03142070397734642,19.274803161621094,support_v3_controller_rmsgap,DeCE-RF,,0.018093792721629143,25.826911098356117,0.05112748677849978,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_12/result.png,0.8814316987991333,white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_12,63.84085599100217,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.018678324297070503,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",25.740058674596327,0.05164128808073396,0.9211642466824855,0.9211642466824855,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
